Iteração 1:
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 4 1 1 4 1 1 4 4 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 4 1 1 4 0 1 1 0 1 1 4 1 1 0 4 4 4 4 1 1 4 1 1 1 1 4 1 1 1 1 
1 0 4 1 1 4 1 0 4 4 1 0 1 4 0 1 1 1 4 4 4 1 1 1 1 1 1 1 1 1 1 1 1 1 4 4 1 0 1 1 1 4 1 0 1 1 0 4 1 4 0 4 4 1 1 1 0 0 4 1 1 1 1 1 4 1 4 1 1 1 1 4 4 0 1 1 1 4 1 1 1 1 1 4 1 1 1 1 1 1 1 1 1 0 1 4 1 1 0 1 
1 4 4 1 1 1 1 4 1 1 1 1 1 0 1 1 1 4 1 1 1 0 4 1 1 1 1 1 1 1 4 0 1 1 4 1 1 4 4 1 1 1 4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 4 1 1 1 1 4 1 1 1 4 1 0 1 1 4 1 1 1 1 1 1 1 1 1 1 4 1 1 4 4 1 1 1 1 1 4 1 1 1 1 1 
1 1 1 1 4 1 1 1 1 1 1 4 1 1 1 1 1 4 1 1 1 1 0 1 1 4 4 1 1 1 1 4 1 1 1 0 1 1 4 1 1 1 4 1 1 1 1 1 1 1 1 1 4 1 1 1 1 1 1 1 4 4 0 1 4 0 4 1 1 1 1 4 1 1 1 0 1 1 4 1 1 1 1 1 4 1 1 1 1 4 4 1 0 1 1 1 4 4 1 4 
1 1 1 0 0 4 1 4 4 1 4 1 1 1 1 1 4 0 1 1 1 1 1 4 0 1 1 4 4 1 1 1 1 1 1 1 1 0 4 1 4 1 1 1 1 1 1 1 4 0 4 0 1 1 1 1 1 4 1 1 4 1 1 0 1 1 1 1 1 1 0 1 1 0 1 4 1 1 1 1 1 1 1 1 4 4 4 1 1 1 4 4 1 4 4 1 0 1 0 1 
1 0 4 4 1 1 1 1 4 1 1 4 1 1 0 1 1 1 1 4 4 4 1 1 1 0 1 1 4 1 1 0 0 4 1 1 1 4 1 1 4 1 1 1 4 4 1 1 1 0 1 1 1 4 1 1 4 1 1 0 1 1 4 1 0 1 1 0 4 4 4 1 1 1 1 1 1 1 1 1 1 4 1 1 1 1 1 4 1 1 1 4 1 1 4 0 1 1 1 1 
1 1 1 4 4 4 1 1 0 4 1 0 0 1 4 1 0 1 4 1 1 4 1 0 0 1 1 1 1 4 1 4 1 1 1 1 4 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 4 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 4 4 1 1 1 1 1 1 1 1 1 4 4 4 4 1 0 0 1 4 
4 1 4 1 1 1 1 1 1 1 4 0 4 1 0 1 1 1 4 4 1 1 1 4 1 4 1 1 4 1 4 1 1 1 1 4 4 4 1 4 1 1 1 4 1 1 1 1 4 1 4 4 1 4 1 1 1 1 1 1 1 1 1 1 4 4 1 1 1 1 4 1 1 1 1 0 4 1 4 1 1 1 0 1 1 1 1 1 1 4 1 0 1 1 0 1 1 1 1 1 
1 1 1 1 4 1 1 1 0 4 1 1 1 1 1 1 1 4 4 4 1 1 4 1 1 4 4 1 4 1 4 1 0 4 1 1 1 1 1 1 0 1 1 4 1 1 1 1 0 4 0 1 1 1 1 4 1 1 1 1 1 0 1 1 1 1 0 0 1 0 1 1 1 4 1 1 1 4 1 1 1 1 1 0 1 1 1 1 1 1 1 1 4 1 1 1 1 1 1 1 
1 1 1 1 1 4 1 1 1 1 1 1 1 1 1 1 1 0 1 4 1 1 4 1 4 1 1 0 1 1 4 1 1 1 1 1 1 0 1 1 4 4 1 1 1 1 4 4 1 4 1 4 4 1 1 1 1 0 0 1 1 4 4 4 1 1 1 1 1 1 1 4 1 1 4 4 1 1 1 1 1 4 1 4 1 1 4 0 1 1 1 1 0 1 4 0 1 1 1 1 
1 1 0 1 1 4 1 1 1 1 4 4 1 1 1 1 0 4 1 0 0 1 1 1 1 1 1 4 0 1 1 4 1 1 1 1 4 1 4 1 4 1 4 4 1 4 1 0 1 1 0 1 1 1 4 1 0 1 1 1 1 0 1 4 4 4 1 1 1 1 1 1 1 1 4 4 4 1 1 4 1 1 1 0 1 1 1 1 1 1 1 0 1 0 4 1 4 1 1 1 
1 1 1 1 1 1 1 1 4 0 4 1 1 1 1 4 1 1 1 1 1 1 1 1 4 0 4 0 0 1 1 1 0 1 1 1 1 0 1 4 1 1 1 1 4 1 0 0 1 1 1 1 4 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 4 0 1 1 1 1 1 1 4 1 1 1 4 1 1 1 1 1 1 1 1 0 1 1 1 1 1 4 1 4 1 0 
4 0 1 1 1 0 1 1 4 0 1 1 1 1 1 0 0 1 1 0 0 0 4 1 4 1 0 1 0 1 1 4 1 4 1 4 4 1 0 0 1 1 0 1 4 1 1 1 1 1 1 1 1 1 1 1 4 1 1 1 1 1 0 1 1 1 1 1 4 1 1 1 1 1 1 1 1 4 1 0 4 1 1 0 4 1 0 1 4 1 1 1 1 1 1 4 1 4 1 0 
1 1 0 1 1 1 1 1 4 1 1 1 1 1 1 1 1 1 1 1 1 4 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 4 1 1 4 1 1 1 1 1 4 4 1 4 1 4 1 1 1 1 1 1 0 1 1 1 1 1 4 1 4 4 0 4 1 4 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 4 1 1 1 4 
1 1 1 0 1 1 1 4 1 1 1 0 1 1 1 1 1 4 1 1 4 1 1 1 4 4 4 1 1 1 1 1 1 1 1 1 1 4 1 1 1 1 4 1 4 1 4 4 1 1 0 1 1 4 4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 4 1 1 1 1 1 1 1 1 1 4 1 1 1 1 1 0 1 1 1 4 1 1 1 4 1 1 4 
4 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 0 1 4 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 4 1 0 1 1 1 1 1 1 1 1 1 4 1 1 0 1 1 1 1 1 1 4 1 1 1 1 1 1 1 1 4 1 1 1 1 1 1 1 1 1 0 1 1 4 1 0 1 1 1 4 1 4 1 1 4 1 1 0 1 1 1 
0 1 1 4 1 4 0 1 4 1 1 1 4 1 0 1 4 1 4 1 1 1 1 1 4 4 4 4 4 1 0 4 4 1 1 1 4 1 4 1 1 1 1 4 1 1 1 1 1 1 1 0 1 1 1 1 1 1 4 4 1 4 1 1 1 1 4 1 1 1 1 4 1 1 1 1 0 4 4 1 1 0 1 1 4 1 1 4 1 1 1 1 1 1 4 4 1 1 1 4 
1 1 1 1 1 1 1 1 0 1 4 1 1 0 4 4 1 1 1 1 4 1 4 1 1 1 0 1 1 1 1 1 1 1 1 1 4 4 1 1 1 1 1 1 1 4 1 1 1 1 1 0 1 1 1 1 1 1 4 1 4 4 1 1 1 1 4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 4 1 1 4 1 0 0 4 1 1 1 4 4 1 1 1 1 1 
1 0 1 1 1 1 1 4 1 4 1 1 1 4 1 1 1 0 0 1 4 1 4 4 1 1 1 1 4 1 1 1 1 4 1 1 4 4 1 1 1 1 4 4 0 1 4 1 4 4 1 1 0 1 4 4 1 4 1 1 1 1 1 4 4 1 0 1 1 1 1 1 1 4 4 1 1 4 1 1 1 1 1 0 0 1 4 1 1 0 1 0 1 1 1 1 4 1 1 1 
1 1 1 1 1 1 4 4 1 1 4 1 1 1 1 1 0 1 1 1 4 0 0 1 1 1 1 1 1 1 1 1 1 1 1 4 0 0 1 1 1 1 4 1 1 1 1 1 1 1 1 1 1 1 1 4 0 1 1 1 1 1 1 4 1 4 0 1 1 1 1 4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 4 4 4 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 0 1 4 1 1 0 1 1 4 4 1 1 1 4 1 1 1 4 4 1 1 1 4 1 1 1 1 1 4 1 1 4 1 1 1 1 1 1 1 1 1 4 4 4 1 4 1 4 1 1 0 0 1 1 4 1 1 4 4 1 1 1 1 1 1 4 1 1 1 1 1 1 1 0 1 4 4 1 1 1 0 
1 4 0 4 4 4 1 1 1 1 1 1 4 0 1 1 4 1 1 1 1 1 1 1 0 0 1 1 1 4 1 1 1 1 0 4 1 1 4 1 1 1 4 1 4 0 1 1 1 1 1 4 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 4 1 1 1 1 1 1 4 1 1 4 1 1 4 0 1 1 4 4 1 1 4 4 4 1 1 1 4 1 1 4 0 
4 1 1 4 1 4 1 1 0 1 1 4 1 1 1 0 1 1 1 4 4 4 4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 1 1 1 0 4 1 1 1 1 1 1 4 1 4 1 1 1 1 1 1 1 4 4 1 1 1 1 4 1 1 1 1 4 4 1 1 1 1 1 1 1 1 0 1 4 1 1 1 0 1 1 1 1 1 1 4 1 4 1 4 
1 1 0 1 1 1 1 4 1 4 0 0 1 0 1 1 1 1 1 1 0 1 4 1 1 1 1 1 1 1 4 1 0 1 4 4 0 1 1 0 4 1 4 1 1 1 4 1 4 0 4 1 1 1 0 1 1 1 1 4 1 1 1 1 0 1 4 1 1 1 1 4 1 1 1 4 4 4 1 1 1 4 1 4 4 1 4 4 1 0 1 1 1 4 1 0 4 0 1 4 
1 1 4 0 1 1 1 1 4 1 1 0 1 1 4 1 4 1 4 1 1 4 1 1 1 4 1 1 4 4 1 1 4 1 1 0 1 1 4 1 4 1 1 1 4 1 1 1 1 1 1 1 4 4 1 1 1 4 1 1 1 4 0 1 1 0 0 4 4 4 1 1 1 4 1 1 1 1 0 1 1 1 1 0 4 1 1 1 4 0 1 1 1 1 1 4 1 1 1 1 
1 4 1 1 1 1 0 1 1 4 1 1 0 1 1 1 1 4 0 1 4 0 1 1 1 1 1 1 1 4 1 1 1 1 0 1 1 4 1 1 4 4 0 1 0 1 1 1 0 1 1 1 1 4 1 1 0 4 1 1 1 0 0 4 1 4 4 1 1 1 1 1 1 1 4 1 4 1 1 1 1 4 1 0 1 0 0 1 1 4 1 1 4 1 4 1 0 1 1 1 
1 4 4 0 1 0 1 1 1 1 1 1 1 1 1 4 1 1 1 1 4 4 1 1 1 1 0 4 1 1 1 4 1 4 1 1 4 0 1 1 1 1 4 1 0 4 1 1 4 4 4 1 1 4 4 1 1 1 1 0 4 1 1 1 1 1 4 1 1 0 1 1 4 1 1 1 4 4 4 1 1 1 1 4 4 0 1 4 1 1 1 1 4 1 1 1 1 1 0 1 
1 1 1 4 1 1 1 1 1 1 1 1 0 4 1 1 1 1 1 4 4 4 1 1 1 1 1 1 1 1 4 1 1 1 4 1 4 0 1 1 1 4 1 4 1 4 1 4 0 1 1 1 4 4 4 4 4 1 1 1 4 1 1 1 1 1 0 1 1 1 1 1 4 1 4 4 1 1 1 4 1 1 1 0 1 1 1 1 4 1 1 1 1 1 1 4 0 0 4 4 
0 1 4 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 4 1 1 1 0 1 4 1 0 1 0 1 4 1 1 1 1 1 1 4 1 0 4 1 1 1 1 1 1 1 1 4 1 1 4 1 1 4 4 1 1 4 1 1 1 0 1 1 4 0 1 4 1 1 4 1 1 1 1 1 1 1 1 1 4 4 1 4 0 1 1 1 1 4 1 0 1 
1 4 1 1 0 0 1 0 1 1 4 1 1 1 1 1 1 1 4 4 1 1 4 4 4 4 1 1 1 1 1 4 1 1 1 1 0 0 1 1 1 4 4 1 1 1 1 1 1 1 1 0 4 1 1 1 1 1 1 4 4 1 1 1 4 1 1 4 1 0 1 1 1 1 1 0 1 4 1 0 4 0 1 1 1 1 1 0 1 0 4 1 4 0 4 1 1 4 0 1 
4 1 1 1 1 1 1 1 4 4 1 1 1 1 1 1 4 4 4 1 1 1 1 1 0 1 1 1 1 4 1 4 1 4 1 1 1 4 1 1 1 1 0 1 1 1 1 0 0 0 1 1 0 0 1 1 4 1 1 0 4 1 1 4 4 4 4 1 1 1 4 1 1 1 1 4 1 1 1 0 1 1 1 4 1 0 1 4 1 1 1 1 4 1 1 1 4 1 1 0 
1 4 1 1 1 4 4 1 1 1 1 4 1 4 1 4 4 1 1 1 4 0 1 1 1 4 1 1 1 4 0 1 1 1 1 1 1 1 1 1 1 4 1 4 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 4 0 1 4 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1 1 4 1 4 1 1 1 0 1 1 0 4 0 0 1 1 1 
4 1 1 1 1 4 1 1 1 1 1 4 1 1 0 4 4 1 1 1 4 1 4 4 4 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 4 1 4 4 1 1 1 0 1 4 4 1 1 1 1 1 1 4 1 0 1 4 0 1 1 1 4 1 1 1 1 1 1 0 1 4 1 0 4 4 1 1 1 1 1 1 1 1 4 1 1 1 0 1 1 1 4 1 
1 1 1 1 4 1 1 1 0 1 4 1 1 1 4 1 1 4 1 1 0 0 1 1 0 0 1 1 1 1 1 1 4 4 1 4 1 1 1 0 1 1 1 1 1 1 4 1 1 4 1 1 1 1 1 1 1 4 0 1 1 1 1 0 1 0 4 4 4 4 4 0 4 1 1 0 1 1 1 1 4 1 1 1 1 4 4 0 1 1 1 4 0 1 4 1 0 1 4 1 

Mudanças nesta iteração:
• (1,32) mudou de 1 para 2 (árvore pegou fogo)
• (0,31) mudou de 1 para 2 (árvore pegou fogo)
• (1,32) mudou de 2 para 2 (novo foco de incêndio)
• (2,31) mudou de 1 para 2 (árvore pegou fogo)
• (2,91) mudou de 1 para 2 (árvore pegou fogo)
• (2,91) mudou de 2 para 2 (novo foco de incêndio)
• (4,91) mudou de 1 para 2 (árvore pegou fogo)
• (3,92) mudou de 1 para 2 (árvore pegou fogo)
• (6,91) mudou de 1 para 2 (árvore pegou fogo)
• (8,33) mudou de 1 para 2 (árvore pegou fogo)
• (7,32) mudou de 1 para 2 (árvore pegou fogo)
• (8,85) mudou de 1 para 2 (árvore pegou fogo)
• (7,84) mudou de 1 para 2 (árvore pegou fogo)
• (9,34) mudou de 1 para 2 (árvore pegou fogo)
• (8,33) mudou de 2 para 2 (novo foco de incêndio)
• (9,86) mudou de 1 para 2 (árvore pegou fogo)
• (8,85) mudou de 2 para 2 (novo foco de incêndio)
• (8,87) mudou de 1 para 2 (árvore pegou fogo)
• (11,36) mudou de 1 para 2 (árvore pegou fogo)
• (12,35) mudou de 1 para 2 (árvore pegou fogo)
• (12,35) mudou de 2 para 2 (novo foco de incêndio)
• (13,34) mudou de 1 para 2 (árvore pegou fogo)
• (16,35) mudou de 1 para 2 (árvore pegou fogo)
• (16,35) mudou de 2 para 2 (novo foco de incêndio)
• (18,81) mudou de 1 para 2 (árvore pegou fogo)
• (17,82) mudou de 1 para 2 (árvore pegou fogo)
• (18,37) mudou de 1 para 2 (árvore pegou fogo)
• (20,39) mudou de 1 para 2 (árvore pegou fogo)
• (20,79) mudou de 1 para 2 (árvore pegou fogo)
• (19,80) mudou de 1 para 2 (árvore pegou fogo)
• (21,46) mudou de 1 para 2 (árvore pegou fogo)
• (23,42) mudou de 1 para 2 (árvore pegou fogo)
• (22,41) mudou de 1 para 2 (árvore pegou fogo)
• (22,45) mudou de 1 para 2 (árvore pegou fogo)
• (21,46) mudou de 2 para 2 (novo foco de incêndio)
• (22,45) mudou de 2 para 2 (novo foco de incêndio)
• (23,76) mudou de 1 para 2 (árvore pegou fogo)
• (22,77) mudou de 1 para 2 (árvore pegou fogo)
• (24,43) mudou de 1 para 2 (árvore pegou fogo)
• (23,42) mudou de 2 para 2 (novo foco de incêndio)
• (22,45) mudou de 2 para 2 (novo foco de incêndio)
• (23,76) mudou de 2 para 2 (novo foco de incêndio)
• (25,64) mudou de 1 para 2 (árvore pegou fogo)
• (26,47) mudou de 1 para 2 (árvore pegou fogo)
• (25,46) mudou de 1 para 2 (árvore pegou fogo)
• (26,49) mudou de 1 para 2 (árvore pegou fogo)
• (25,58) mudou de 1 para 2 (árvore pegou fogo)
• (25,58) mudou de 2 para 2 (novo foco de incêndio)
• (24,71) mudou de 1 para 2 (árvore pegou fogo)
• (26,71) mudou de 1 para 2 (árvore pegou fogo)
• (25,72) mudou de 1 para 2 (árvore pegou fogo)
• (26,51) mudou de 1 para 2 (árvore pegou fogo)
• (27,66) mudou de 1 para 2 (árvore pegou fogo)
• (27,70) mudou de 1 para 2 (árvore pegou fogo)
• (26,71) mudou de 2 para 2 (novo foco de incêndio)
• (28,53) mudou de 1 para 2 (árvore pegou fogo)
• (28,61) mudou de 1 para 2 (árvore pegou fogo)
• (27,60) mudou de 1 para 2 (árvore pegou fogo)
• (28,67) mudou de 1 para 2 (árvore pegou fogo)
• (27,66) mudou de 2 para 2 (novo foco de incêndio)
• (27,70) mudou de 2 para 2 (novo foco de incêndio)

Posição atual do animal: (0,19)

Iteração 41:
1 4 1 1 1 1 4 1 4 4 1 4 1 1 1 4 1 1 1 0 1 4 1 1 1 1 1 1 1 1 2 3 3 3 3 3 4 3 4 0 3 0 4 4 3 3 3 4 3 3 4 4 1 4 4 4 3 3 3 3 3 3 3 3 3 3 4 3 4 3 3 4 3 3 3 3 3 4 3 3 3 3 4 3 0 4 3 3 4 1 1 1 1 4 1 1 1 1 4 1 
1 1 1 1 0 1 1 1 1 1 1 1 4 1 1 1 4 1 1 1 1 1 4 1 0 1 1 1 1 0 1 2 3 4 3 3 3 3 3 4 3 3 3 4 3 4 3 0 3 3 3 3 0 1 1 0 3 3 4 3 3 3 4 3 3 3 3 3 3 3 4 3 4 3 3 3 3 3 0 3 3 3 3 3 4 3 3 3 4 4 0 2 1 1 1 4 4 4 4 0 
1 1 1 4 1 4 4 1 1 4 1 1 4 4 1 1 1 1 1 1 1 1 1 1 4 4 1 1 1 1 2 3 3 3 4 3 3 3 0 3 0 3 3 4 4 3 3 3 4 3 3 3 0 4 0 3 3 3 3 3 3 4 1 4 0 4 3 3 3 3 3 3 3 4 4 3 3 4 3 4 0 0 3 0 3 3 3 3 0 3 3 3 4 1 4 4 1 1 4 1 
1 1 1 1 1 4 1 4 1 1 1 1 4 4 1 1 1 1 4 1 1 1 1 1 1 1 0 1 1 4 1 4 3 3 0 3 0 3 3 3 3 3 3 3 3 4 3 0 3 3 3 3 3 3 3 3 3 3 3 3 3 0 0 3 3 4 3 3 4 3 3 4 3 3 0 3 3 4 3 3 3 3 3 3 3 3 3 3 0 3 3 3 3 0 1 1 1 1 1 1 
1 1 1 4 1 1 4 1 4 4 4 1 1 4 4 1 4 1 0 4 1 0 1 4 1 1 1 4 1 1 1 1 0 3 3 3 3 3 4 4 3 3 0 3 4 4 3 3 4 3 4 3 4 3 3 3 3 3 3 3 0 3 4 4 3 3 3 4 0 3 3 4 3 3 3 3 3 4 3 3 3 3 3 3 3 3 3 3 3 3 4 3 2 1 1 1 1 1 1 0 
1 1 1 1 1 1 1 0 4 4 1 0 4 4 0 4 4 1 1 1 1 1 4 1 4 1 1 4 1 1 1 1 4 3 3 3 3 3 3 4 3 3 4 3 3 4 3 3 3 3 3 3 0 4 3 4 4 3 4 3 3 3 3 3 3 3 3 3 3 4 3 3 3 4 3 3 3 3 3 3 3 3 3 3 4 3 0 3 3 3 4 2 1 4 1 0 4 4 1 1 
1 1 1 4 0 1 0 1 1 1 4 4 1 4 0 1 1 0 1 1 1 1 0 0 1 1 4 1 0 1 1 0 2 0 3 3 3 3 3 3 4 3 3 3 3 3 3 3 3 4 3 3 3 3 3 3 4 4 4 4 0 3 3 3 3 0 3 3 3 3 0 3 3 3 3 3 3 3 3 3 4 3 4 4 4 4 3 3 3 3 3 3 0 4 1 0 4 1 1 0 
1 1 1 1 4 1 4 1 1 4 1 1 0 1 1 1 0 0 1 1 1 1 1 1 1 4 1 1 4 4 1 2 3 3 3 4 0 3 3 3 3 4 3 4 3 3 3 3 3 4 3 3 4 3 4 3 3 3 3 3 3 3 3 3 3 4 3 0 4 4 3 3 3 0 3 3 3 3 3 3 4 3 4 4 3 3 3 0 4 0 0 2 1 0 1 1 4 1 1 1 
1 1 4 1 1 4 1 1 1 1 0 4 1 1 1 1 1 1 1 1 1 1 4 0 1 4 0 1 4 1 4 4 2 3 3 0 4 3 4 4 3 4 3 3 3 3 3 3 3 4 3 3 3 0 3 3 4 3 3 3 3 3 3 3 3 4 3 0 3 3 3 3 4 3 3 3 4 3 4 4 1 0 1 4 4 3 3 3 2 4 4 1 1 1 1 1 1 1 1 1 
4 1 0 1 1 1 1 1 1 1 1 4 1 1 1 1 4 4 0 0 4 1 1 1 1 1 1 1 1 1 1 1 1 2 3 2 1 4 4 3 4 3 3 3 4 3 3 3 4 4 3 3 3 0 3 3 3 4 3 3 0 4 0 0 0 3 3 4 4 4 3 3 3 4 3 4 1 0 1 4 1 4 4 4 1 2 3 2 1 4 1 1 1 1 1 1 4 1 0 1 
0 0 1 0 4 1 1 1 4 1 1 0 0 1 1 4 0 4 4 1 1 1 4 1 1 4 1 1 4 4 1 4 1 1 4 1 2 0 3 3 3 3 3 3 3 4 0 3 3 3 4 3 3 3 3 0 3 3 3 3 3 3 3 3 3 4 3 4 3 3 3 4 4 0 3 3 4 1 1 1 1 1 1 4 1 1 2 1 1 1 4 4 1 1 1 0 4 1 1 1 
1 4 0 1 1 1 1 0 1 1 1 1 1 1 1 4 4 4 1 1 4 1 0 1 1 4 4 1 0 1 1 1 4 1 0 0 3 0 3 3 3 0 3 3 3 3 4 3 3 3 3 3 0 3 3 4 3 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 0 0 1 1 1 1 1 1 1 1 0 4 0 1 1 4 0 1 1 1 1 4 4 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 4 3 3 3 4 3 4 3 3 4 3 3 3 0 3 0 3 0 3 3 3 3 4 4 0 4 0 0 3 3 4 3 3 3 4 3 3 3 4 3 3 3 3 4 1 4 4 4 1 1 1 4 1 4 1 4 1 0 1 1 1 1 1 1 1 0 
1 1 1 1 4 1 0 4 0 1 1 4 4 4 1 1 0 1 1 1 1 1 0 4 1 1 0 4 1 1 1 1 1 2 3 3 3 3 4 0 3 3 3 3 0 4 3 0 3 3 4 3 3 4 0 0 3 3 3 3 0 3 3 3 3 4 3 3 3 4 3 3 3 3 3 3 3 4 1 4 4 0 4 1 1 4 1 1 1 1 1 1 1 1 1 1 4 1 1 1 
1 4 1 1 1 1 1 1 1 1 1 4 1 0 0 0 1 0 1 1 1 4 1 4 1 1 4 1 1 1 1 1 1 1 2 4 3 3 3 3 3 3 4 3 3 3 3 3 3 4 0 3 3 3 3 3 3 3 4 3 0 0 3 3 3 3 3 3 3 3 4 3 3 3 4 3 3 3 0 1 1 1 4 1 0 1 4 4 1 1 1 1 1 4 1 1 0 1 1 1 
1 1 4 1 4 1 4 4 1 4 1 1 4 1 1 4 1 4 1 1 0 1 1 1 4 1 1 4 1 4 1 4 1 1 4 3 3 3 3 4 3 4 4 3 4 0 3 3 4 4 3 4 3 4 3 4 0 0 3 3 4 3 4 3 3 3 3 3 3 3 3 3 3 0 3 3 3 3 3 4 4 0 1 1 1 1 4 4 1 0 1 1 0 1 1 1 1 4 1 1 
4 1 1 1 1 4 0 1 1 0 1 4 1 1 1 4 1 1 1 4 1 1 1 1 1 4 1 1 1 1 1 0 4 1 4 3 3 3 3 3 3 0 0 4 4 4 3 4 3 3 3 3 3 3 0 3 3 3 3 3 3 3 3 3 4 3 3 3 3 3 0 3 0 0 3 3 3 3 3 3 3 3 0 1 1 1 1 1 1 1 1 1 1 4 1 4 1 1 1 1 
1 1 0 0 1 0 1 1 1 1 4 1 1 1 1 1 1 1 1 1 1 4 1 4 1 1 1 1 1 4 1 1 1 4 1 2 4 4 3 3 3 3 0 3 3 4 3 3 3 0 0 3 3 3 3 3 3 3 0 3 3 4 3 3 3 4 3 3 3 3 0 3 3 0 4 3 4 3 3 3 0 3 3 2 1 1 4 1 1 4 1 1 1 4 1 1 1 1 0 4 
1 1 1 4 0 1 4 1 1 1 0 1 1 1 1 1 1 0 4 0 1 1 1 1 4 1 0 1 4 1 1 1 0 1 1 1 4 3 3 3 3 3 0 4 3 3 3 3 3 3 3 4 3 3 3 3 3 3 3 0 3 0 4 3 3 3 3 4 3 3 3 3 3 3 3 0 1 4 3 4 4 3 2 1 1 1 1 1 1 1 1 1 1 4 1 4 1 0 1 1 
1 4 1 1 1 1 4 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 4 0 1 1 1 1 4 4 1 0 1 1 4 1 1 2 4 3 3 3 3 3 3 3 4 3 3 0 3 0 3 4 3 0 3 3 3 0 3 3 0 4 4 3 4 1 4 3 3 3 4 3 3 4 0 4 3 3 3 2 1 1 1 1 1 4 1 1 4 1 1 1 1 1 0 1 4 4 
4 1 4 1 0 4 1 4 1 0 1 4 4 1 1 1 1 1 4 1 1 1 4 1 1 4 4 1 4 1 1 1 1 0 4 1 4 1 2 3 4 3 4 3 3 0 2 0 3 0 4 3 3 3 3 3 4 3 3 3 3 3 3 3 3 3 3 0 0 3 4 3 0 3 3 3 3 3 4 3 2 1 1 4 1 1 4 1 1 4 1 1 1 1 1 1 1 1 1 4 
4 0 1 1 1 4 1 1 1 4 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 4 1 4 0 0 1 1 0 1 1 4 1 0 2 1 0 3 3 0 4 3 3 0 3 3 3 0 4 3 3 0 3 3 4 3 3 3 3 3 4 0 0 3 3 3 3 3 3 3 4 3 4 0 2 1 1 1 4 1 0 1 4 1 4 1 1 1 1 4 1 1 1 1 4 
4 1 1 4 4 0 1 1 1 1 1 4 1 4 1 1 1 1 1 4 0 1 1 1 1 1 1 1 1 1 1 1 1 1 4 1 1 4 4 0 2 3 3 3 3 3 3 3 4 3 3 3 3 3 3 3 3 3 3 3 4 4 3 3 0 4 0 3 3 4 3 0 3 3 3 3 3 3 2 1 1 4 4 1 0 1 1 1 4 1 1 1 1 1 1 1 1 1 1 1 
1 1 0 1 1 1 1 0 1 1 1 4 1 1 1 4 1 4 1 1 1 1 0 4 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 4 4 3 3 4 3 3 3 3 3 3 3 0 3 4 0 3 3 3 3 0 3 3 0 3 3 3 3 3 3 3 0 0 3 3 3 3 2 1 1 4 1 4 4 1 1 1 1 1 1 4 1 1 4 1 1 4 1 1 0 
1 0 0 4 1 1 0 1 4 1 4 1 0 4 4 0 4 1 1 1 1 1 1 1 0 4 0 1 4 1 1 1 1 1 4 1 1 1 1 0 0 1 2 3 2 0 4 4 3 4 3 3 3 3 3 3 3 3 4 3 4 3 3 4 3 3 3 3 4 3 4 3 0 4 3 4 4 0 1 1 4 4 1 1 1 1 0 1 4 1 4 1 4 1 1 0 4 1 4 4 
0 1 1 0 0 4 1 4 1 1 1 0 1 1 4 1 1 4 1 1 1 0 1 1 4 1 1 1 1 4 0 1 1 1 1 1 4 0 1 0 1 4 1 2 1 2 3 3 3 3 0 0 4 3 3 3 0 3 3 3 0 3 3 4 3 4 3 3 3 3 3 3 3 2 4 0 1 4 1 1 1 1 0 1 0 1 0 0 1 1 1 1 4 1 1 1 1 0 4 1 
